city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Cologne;75476577;node;1;50,9548205;6,9214386;Subbelrather Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;2417558252;node;1;50,9548307;6,9214107;Subbelrather Straﬂe/G¸rtel;tram_stop;stop_position;Tram stop
Cologne;598923757;node;1;50,9549904;7,0500966;Eggerbachstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;3898690091;node;1;50,9553552;6,9681289;Worringer Straﬂe;bus_stop;platform;Bus Stop
Cologne;2059453022;node;1;50,9554;6,963197;Blume;car_sharing;;Car Sharing
Cologne;231440247;node;1;50,9555168;6,884533;Falkenweg;bus_stop;platform;Bus Stop
Cologne;1095233504;node;1;50,9555405;6,9679109;Worringer Straﬂe;bus_stop;platform;Bus Stop
Cologne;298850677;node;1;50,9555558;6,8810281;Vogelsanger Markt;bus_stop;platform;Bus Stop
Cologne;4305828629;node;1;50,9555627;6,8855873;Falkenweg;bus_stop;platform;Bus Stop
Cologne;1108163028;node;1;50,9556158;7,0041111;Kieler Straﬂe;bus_stop;;Bus Stop
Cologne;4300813301;node;1;50,9556577;6,8820876;Vogelsanger Markt;bus_stop;platform;Bus Stop
Cologne;143456974;node;1;50,9557319;7,0004245;Gr¸nstraﬂe;tram_stop;stop_position;Tram stop
Cologne;678588968;node;1;50,9557443;6,9149769;Lessingstraﬂe;bus_stop;platform;Bus Stop
Cologne;2546739905;node;1;50,9557637;7,0003153;Gr¸nstraﬂe;tram_stop;stop_position;Tram stop
Cologne;6012533956;node;1;50,9557742;6,9928475;Auenweg;bus_stop;;Bus Stop
Cologne;243975985;node;1;50,9557999;6,9152077;Lessingstraﬂe;bus_stop;platform;Bus Stop
Cologne;5306506482;node;1;50,955833;6,9928061;Auenweg;bus_stop;stop_position;Bus Stop
Cologne;6012533957;node;1;50,9559029;6,9927571;Auenweg;bus_stop;;Bus Stop
Cologne;1778343303;node;1;50,9560809;6,9025545;ƒuﬂere Kanalstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;460509604;node;1;50,9561044;6,9316179;AVK;car_rental;;Car Rental
Cologne;4406728302;node;1;50,9561278;6,9338722;Pettenkofer Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;6046436758;node;1;50,9561408;6,8919964;Vogelsanger Straﬂe;bus_stop;platform;Bus Stop
Cologne;1108163034;node;1;50,9561593;7,0049505;Kieler Straﬂe;bus_stop;;Bus Stop
Cologne;1778343304;node;1;50,9561649;6,9024595;ƒuﬂere Kanalstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;5556864549;node;1;50,9563383;6,9340786;;taxi;;Taxi
Cologne;6046436759;node;1;50,9563841;6,8919612;Vogelsanger Straﬂe;bus_stop;platform;Bus Stop
Cologne;243917383;node;1;50,9564434;6,9341742;+49 221 9704090;taxi;;Taxi
Cologne;1696101133;node;1;50,9568043;6,9026518;ƒuﬂere Kanalstraﬂe;tram_stop;stop_position;Tram stop
Cologne;5556817929;node;1;50,956812;6,9356722;Methweg;bus_stop;stop_position;Bus Stop
Cologne;4042762924;node;1;50,9568851;6,9027471;ƒuﬂere Kanalstraﬂe;tram_stop;stop_position;Tram stop
Cologne;320214079;node;1;50,956898;6,9191564;;taxi;;Taxi
Cologne;576990096;node;1;50,9569872;7,0118057;Bf M¸lheim;bus_stop;platform;Bus Stop
Cologne;3253355831;node;1;50,9569889;6,9119385;Takustraﬂe;bus_stop;platform;Bus Stop
Cologne;259624280;node;1;50,9570375;7,0125174;Bahnhof M¸lheim;tram_stop;stop_position;Tram stop
Cologne;75476540;node;1;50,9570744;6,9237039;Nuﬂbaumerstraﬂe;tram_stop;stop_position;Tram stop
Cologne;4698899048;node;1;50,957081;7,0121365;;car_sharing;;Car Sharing
Cologne;2417558240;node;1;50,9570905;6,9236578;Nuﬂbaumerstraﬂe;tram_stop;stop_position;Tram stop
Cologne;800443787;node;1;50,9571249;7,0125706;Bahnhof M¸lheim;tram_stop;stop_position;Tram stop
Cologne;576990098;node;1;50,9571692;7,0118447;Bf M¸lheim;bus_stop;platform;Bus Stop
Cologne;3974738793;node;1;50,9572375;7,0122626;;car_sharing;;Car Sharing
Cologne;243975727;node;1;50,9572655;6,9115285;Takustraﬂe;bus_stop;platform;Bus Stop
Cologne;218195230;node;1;50,9573916;6,8993319;;taxi;;Taxi
Cologne;1308092148;node;1;50,9577553;7,0118652;Bf M¸lheim;bus_stop;platform;Bus Stop
Cologne;442698917;node;1;50,957765;6,9967764;Windm¸hlenstraﬂe;bus_stop;platform;Bus Stop
Cologne;473903144;node;1;50,9577958;6,9972407;Windm¸hlenstraﬂe;bus_stop;platform;Bus Stop
Cologne;1779208614;node;1;50,9577968;6,9496267;Merheimer Platz;bus_stop;platform;Bus Stop
Cologne;1779208615;node;1;50,9578746;6,9500253;Merheimer Platz;bus_stop;platform;Bus Stop
Cologne;773622401;node;1;50,9578776;7,0122403;Taxistand;taxi;;Taxi
Cologne;78589377;node;1;50,9578905;6,9743896;Zoo/Flora;tram_stop;stop_position;Tram stop
Cologne;258068652;node;1;50,957902;7,0251618;Buchheim Herler Straﬂe;tram_stop;stop_position;Tram stop
Cologne;3201647981;node;1;50,9579103;6,9743579;Zoo/Flora;tram_stop;stop_position;Tram stop
Cologne;3304561185;node;1;50,9579347;6,9634986;Lentpark;bus_stop;platform;Bus Stop
Cologne;2260669418;node;1;50,9579392;7,0250866;Buchheim Herler Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2415405849;node;1;50,957954;7,0250496;Buchheim Herler Straﬂe;tram_stop;stop_position;Tram stop
Cologne;4305820882;node;1;50,957961;6,874176;Goldammerweg;bus_stop;platform;Bus Stop
Cologne;576990100;node;1;50,9579952;7,012224;Flinkster;car_sharing;;Car Sharing
Cologne;3267495709;node;1;50,9581286;6,9552458;Lohsestraﬂe;tram_stop;stop_position;Tram stop
Cologne;475518448;node;1;50,9581367;6,9552899;Lohsestraﬂe;tram_stop;stop_position;Tram stop
Cologne;680661595;node;1;50,9581415;7,0095433;Graf-Adolf-Straﬂe;bus_stop;;Bus Stop
Cologne;1611636589;node;1;50,9581466;7,0135261;Kˆln-M¸lheim;station;station;Subway Station
Cologne;1779208638;node;1;50,9582687;6,9450818;Sechzigstraﬂe;bus_stop;platform;Bus Stop
Cologne;2556770162;node;1;50,9582783;6,895711;Hertz;car_rental;;Car Rental
Cologne;266314300;node;1;50,9582784;7,0253556;Buchheim Herler Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;316257632;node;1;50,9582846;7,0254379;Buchheim Herler Straﬂe;bus_stop;platform;Bus Stop
Cologne;1095233506;node;1;50,9583054;6,9714053;Zoo/Flora;bus_stop;platform;Bus Stop
Cologne;1108163037;node;1;50,9583234;7,0096075;Graf-Adolf-Straﬂe;bus_stop;;Bus Stop
Cologne;4305820883;node;1;50,9583324;6,8731666;Goldammerweg;bus_stop;platform;Bus Stop
Cologne;233302214;node;1;50,9583421;6,9083887;Marienstraﬂe;bus_stop;platform;Bus Stop
Cologne;1779208621;node;1;50,9584046;6,9393078;Osterather Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;650768264;node;1;50,9584465;6,9413026;Nippes S-Bahn;bus_stop;stop_position;Bus Stop
Cologne;299453076;node;1;50,9584708;7,0409623;Lacher Broch;bus_stop;platform;Bus Stop
Cologne;2725441797;node;1;50,9584859;6,9719505;Zoo/Flora;bus_stop;platform;Bus Stop
Cologne;299453075;node;1;50,9585179;7,0413576;Lacher Broch;bus_stop;platform;Bus Stop
Cologne;287156880;node;1;50,9585717;6,9393421;Osterather Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;6046436756;node;1;50,9585758;6,9081876;Marienstraﬂe;bus_stop;platform;Bus Stop
Cologne;1778343289;node;1;50,9586193;6,9051509;Borsigstraﬂe;bus_stop;platform;Bus Stop
Cologne;1779208640;node;1;50,9587893;6,949329;Zonser Straﬂe;bus_stop;platform;Bus Stop
Cologne;256222117;node;1;50,9588072;6,9552877;cambio Lohse;car_sharing;;Car Sharing
Cologne;4042695043;node;1;50,9588677;6,9181858;Lenauplatz;tram_stop;stop_position;Tram stop
Cologne;1722236875;node;1;50,9588966;6,9182838;Lenauplatz;tram_stop;stop_position;Tram stop
Cologne;2059453053;node;1;50,95893;6,913973;Taku;car_sharing;;Car Sharing
Cologne;1778343290;node;1;50,9589339;6,9051758;Borsigstraﬂe;bus_stop;platform;Bus Stop
Cologne;4571513918;node;1;50,9589937;6,9417766;Kˆln-Nippes;station;station;Subway Station
Cologne;1108033858;node;1;50,9589946;6,913995;Taku;car_sharing;;Car Sharing
Cologne;1660866440;node;1;50,9593266;7,0007626;Danzierstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1779208639;node;1;50,9593916;6,9447102;Sechzigstraﬂe;bus_stop;platform;Bus Stop
Cologne;1506625355;node;1;50,9594464;7,0451715;Schlagbaumsweg;bus_stop;stop_position;Bus Stop
Cologne;2059453036;node;1;50,959467;6,99518;Hafen;car_sharing;;Car Sharing
Cologne;298158037;node;1;50,9595314;7,0452027;Schlagbaumsweg;bus_stop;stop_position;Bus Stop
Cologne;4698899047;node;1;50,9595352;7,0119123;;car_sharing;;Car Sharing
Cologne;2952474366;node;1;50,9595937;7,0082271;Elisabeth-Breuer-Str.;bus_stop;;Bus Stop
Cologne;3931836487;node;1;50,9596108;6,8322206;Zur Abtei;bus_stop;platform;Bus Stop
Cologne;1779208641;node;1;50,959729;6,9501319;Zonser Straﬂe;bus_stop;platform;Bus Stop
Cologne;1383433667;node;1;50,9597932;6,8319698;Zur Abtei;bus_stop;platform;Bus Stop
Cologne;2952474367;node;1;50,9598814;7,0079921;Elisabeth-Breuer-Str.;bus_stop;;Bus Stop
Cologne;3202025937;node;1;50,9600357;6,9548339;Cranachstraﬂe;bus_stop;platform;Bus Stop
Cologne;4861510846;node;1;50,9605875;6,8940188;Akazienweg;tram_stop;stop_position;Tram stop
Cologne;4861510849;node;1;50,9606526;6,894114;Akazienweg;tram_stop;stop_position;Tram stop
Cologne;5614733821;node;1;50,9609208;7,0172234;Ackerstr.;bus_stop;platform;Bus Stop
Cologne;1778343297;node;1;50,9609634;6,9016958;H‰uschensweg;bus_stop;stop_position;Bus Stop
Cologne;4302305062;node;1;50,9609635;6,9307562;cambio CarSharing;car_sharing;;Car Sharing
Cologne;5178562658;node;1;50,9610851;7,0032871;Wiener Platz;bus_stop;platform;Bus Stop
Cologne;5308593583;node;1;50,9611041;7,0032978;Wiener Platz;bus_stop;;Bus Stop
Cologne;3202025938;node;1;50,9611325;6,9540747;Cranachstraﬂe;bus_stop;platform;Bus Stop
Cologne;230292876;node;1;50,9611354;6,9013141;H‰uschensweg;bus_stop;stop_position;Bus Stop
Cologne;5178562656;node;1;50,9611568;7,0036266;Wiener Platz;bus_stop;platform;Bus Stop
Cologne;3202025941;node;1;50,9611783;6,9589926;Schneider-Clauss-Straﬂe;bus_stop;platform;Bus Stop
Cologne;660625745;node;1;50,9611918;6,8363889;Zum neuen Kreuz;bus_stop;platform;Bus Stop
Cologne;5107768725;node;1;50,9611932;6,9737139;Bodinusstraﬂe;bus_stop;platform;Bus Stop
Cologne;3891720796;node;1;50,9612027;6,8357758;Zum neuen Kreuz;bus_stop;platform;Bus Stop
Cologne;265776555;node;1;50,9612034;7,0308968;Wichheimer Straﬂe;tram_stop;stop_position;Tram stop
Cologne;3202025939;node;1;50,9612264;6,9547015;Cranachstraﬂe;bus_stop;platform;Bus Stop
Cologne;218578448;node;1;50,9613059;6,8725569;Bachstelzenweg;bus_stop;platform;Bus Stop
Cologne;5630898402;node;1;50,9613491;6,8362437;;bus_stop;;Bus Stop
Cologne;5842647367;node;1;50,9613604;6,8302922;Blaugasse;bus_stop;platform;Bus Stop
Cologne;3202025940;node;1;50,9613944;6,9631484;Kuenstraﬂe;bus_stop;platform;Bus Stop
Cologne;298850669;node;1;50,961407;6,872166;Bachstelzenweg;bus_stop;platform;Bus Stop
Cologne;5842647368;node;1;50,9614128;6,8305711;Blaugasse;bus_stop;platform;Bus Stop
Cologne;579620133;node;1;50,9614702;7,0057664;Wiener Platz;bus_stop;platform;Bus Stop
Cologne;5614758380;node;1;50,9615619;7,017406;Ackerstr.;bus_stop;platform;Bus Stop
Cologne;1333488313;node;1;50,9616097;7,0049044;Wiener Platz;tram_stop;stop_position;Tram stop
Cologne;1333488287;node;1;50,9616932;7,004991;Wiener Platz;tram_stop;stop_position;Tram stop
Cologne;1333488308;node;1;50,9616998;7,004229;Wiener Platz;tram_stop;stop_position;Tram stop
Cologne;5107768726;node;1;50,9617084;6,9738561;Bodinusstraﬂe;bus_stop;platform;Bus Stop
Cologne;1670774948;node;1;50,9617089;7,005995;;taxi;;Taxi
Cologne;2546741130;node;1;50,9617395;7,0040539;Wiener Platz;tram_stop;stop_position;Tram stop
Cologne;579620135;node;1;50,9617512;7,0054332;Wiener Platz;bus_stop;platform;Bus Stop
Cologne;1333387923;node;1;50,9618745;7,0316213;Wichheimer Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2059453029;node;1;50,9618951;6,9563094;cambio Eich;car_sharing;;Car Sharing
Cologne;3202025936;node;1;50,9622759;6,9586091;Beuelsweg;bus_stop;platform;Bus Stop
Cologne;78586844;node;1;50,9623376;6,9808537;Boltensternstraﬂe;tram_stop;stop_position;Tram stop
Cologne;3201647913;node;1;50,962354;6,980823;Boltensternstraﬂe;tram_stop;stop_position;Tram stop
Cologne;215310642;node;1;50,9623983;6,9403055;Nievenheimer Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1110119814;node;1;50,9624619;7,0271923;Gauweg;bus_stop;;Bus Stop
Cologne;1110119813;node;1;50,9624849;7,0273709;Gauweg;bus_stop;;Bus Stop
Cologne;2059453055;node;1;50,96268;7,005769;Wiener;car_sharing;;Car Sharing
Cologne;232279554;node;1;50,9627073;6,9503406;Wilhelmstraﬂe;bus_stop;platform;Bus Stop
Cologne;230292884;node;1;50,9628484;6,9003414;Feltenstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1779208618;node;1;50,9628589;6,9402795;Nievenheimer Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;3955377728;node;1;50,9628999;6,9505234;Wilhelmstraﬂe;bus_stop;platform;Bus Stop
Cologne;1109145393;node;1;50,9629012;7,0125969;Montanusstraﬂe;bus_stop;;Bus Stop
Cologne;1383433652;node;1;50,962913;6,8406382;Rosmarinweg;bus_stop;stop_position;Bus Stop
Cologne;2059453054;node;1;50,96297;6,943874;Werkstatt/Kesselhaus;car_sharing;;Car Sharing
Cologne;1778343294;node;1;50,9630404;6,9002852;Feltenstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1109145395;node;1;50,9630484;7,0130192;Montanusstraﬂe;bus_stop;;Bus Stop
Cologne;5630898401;node;1;50,9630906;6,8406128;Rosmarinweg;bus_stop;stop_position;Bus Stop
Cologne;2059453032;node;1;50,9631763;6,9583589;cambio Flora;car_sharing;;Car Sharing
Cologne;1198976462;node;1;50,9632015;7,0058882;Wiener;car_sharing;;Car Sharing
Cologne;308655410;node;1;50,9632043;7,0497004;Kochwiesenstraﬂe;bus_stop;platform;Bus Stop
Cologne;299448626;node;1;50,9633064;7,0471915;Colonia Allee;bus_stop;stop_position;Bus Stop
Cologne;299448630;node;1;50,9633064;7,0472147;Colonia Allee;bus_stop;stop_position;Bus Stop
Cologne;547437285;node;1;50,9633142;6,958373;Flinkster;car_sharing;;Car Sharing
Cologne;269596945;node;1;50,9633373;6,9685277;Kinderkrankenhaus;tram_stop;stop_position;Tram stop
Cologne;3202025935;node;1;50,9633414;6,9589172;Beuelsweg Nord;bus_stop;platform;Bus Stop
Cologne;3141997533;node;1;50,9633418;6,9683862;Kinderkrankenhaus;tram_stop;stop_position;Tram stop
Cologne;218564553;node;1;50,9633734;6,8756146;Steinkauzweg;bus_stop;platform;Bus Stop
Cologne;218563727;node;1;50,9634819;6,8745657;Steinkauzweg;bus_stop;platform;Bus Stop
Cologne;959622959;node;1;50,9635924;6,8302665;Adrian-Meller-Straﬂe;bus_stop;platform;Bus Stop
Cologne;959622957;node;1;50,9636404;6,8303425;Adrian-Meller-Straﬂe;bus_stop;platform;Bus Stop
Cologne;300453163;node;1;50,9639076;7,0728206;Ostfriedhof;bus_stop;stop_position;Bus Stop
Cologne;1681413436;node;1;50,9639221;6,9763008;;taxi;;Taxi
Cologne;6011462397;node;1;50,9640891;7,0727806;Ostfriedhof;bus_stop;stop_position;Bus Stop
Cologne;1318702376;node;1;50,9642422;7,0432807;Burgwiesenstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1318702377;node;1;50,9642742;7,0434931;Burgwiesenstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;244118154;node;1;50,9642824;6,8279197;Brennerei;bus_stop;stop_position;Bus Stop
Cologne;956085790;node;1;50,9642962;6,9764671;Riehler G¸rtel;bus_stop;platform;Bus Stop
Cologne;218566808;node;1;50,9644676;6,8786283;Kolkrabenweg;bus_stop;platform;Bus Stop
Cologne;256432872;node;1;50,9644974;6,9536917;Florastraﬂe;tram_stop;stop_position;Tram stop
Cologne;1109145396;node;1;50,9644987;7,0207664;M¸lheimer Ring;bus_stop;;Bus Stop
Cologne;3228030103;node;1;50,9644995;6,9537357;Florastraﬂe;tram_stop;stop_position;Tram stop
Cologne;296471468;node;1;50,9645352;7,0621916;Am Leinacker;bus_stop;stop_position;Bus Stop
Cologne;2139321457;node;1;50,964571;6,9113071;Iltisstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;445070887;node;1;50,964584;6,9337666;Escher Straﬂe;tram_stop;stop_position;Tram stop
Cologne;787312005;node;1;50,9645976;6,8286946;Brennerei;bus_stop;platform;Bus Stop
Cologne;2417558233;node;1;50,9645976;6,9337246;Escher Straﬂe;tram_stop;stop_position;Tram stop
Cologne;296471466;node;1;50,9646342;7,0624427;Am Leinacker;bus_stop;stop_position;Bus Stop
Cologne;1951251034;node;1;50,9647599;6,9125553;Iltisstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1722236988;node;1;50,9647945;6,9126349;Iltisstraﬂe;tram_stop;stop_position;Tram stop
Cologne;1109145394;node;1;50,9649041;7,0220494;M¸lheimer Ring;bus_stop;;Bus Stop
Cologne;6069171821;node;1;50,9649662;6,8792747;Kolkrabenweg;bus_stop;platform;Bus Stop
Cologne;3150771874;node;1;50,964983;6,9535687;Florastraﬂe;bus_stop;;Bus Stop
Cologne;956085895;node;1;50,9650591;6,9767349;Riehler G¸rtel;bus_stop;platform;Bus Stop
Cologne;3150771876;node;1;50,9651157;6,9536902;Florastraﬂe;bus_stop;platform;Bus Stop
Cologne;5630882684;node;1;50,9651492;6,8424159;;bus_stop;;Bus Stop
Cologne;5614704349;node;1;50,9651709;7,0181956;Carlswerkstraﬂe;bus_stop;platform;Bus Stop
Cologne;220641181;node;1;50,965174;6,8844277;Wolffsohnstraﬂe;tram_stop;stop_position;Tram stop
Cologne;4042770057;node;1;50,9652314;6,8844953;Wolffsohnstraﬂe;tram_stop;stop_position;Tram stop
Cologne;5614706170;node;1;50,9653347;7,0184934;Carlswerkstraﬂe;bus_stop;platform;Bus Stop
Cologne;4490911378;node;1;50,9654184;6,9468874;St. Vinzenz Hospital;bus_stop;platform;Bus Stop
Cologne;3283941120;node;1;50,9654599;6,9464948;St. Vinzenz Hospital;bus_stop;platform;Bus Stop
Cologne;2059453019;node;1;50,9654694;6,9459383;Autofrei/Kempener;car_sharing;;Car Sharing
Cologne;224755406;node;1;50,9655685;6,9401885;Ludwigsburger Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;1110119815;node;1;50,9656019;7,0263004;Gronauer Straﬂe;bus_stop;;Bus Stop
Cologne;4394977392;node;1;50,9656589;6,9124815;Iltisstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;1110119812;node;1;50,9656889;7,0257581;Gronauer Straﬂe;bus_stop;;Bus Stop
Cologne;252016272;node;1;50,9657969;6,9538476;;taxi;;Taxi
Cologne;1778657383;node;1;50,9658365;6,9401955;Ludwigsburger Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;78586851;node;1;50,9658431;6,9877448;Slabystraﬂe;tram_stop;stop_position;Tram stop
Cologne;3201647980;node;1;50,9658447;6,9876997;Slabystraﬂe;tram_stop;stop_position;Tram stop
Cologne;1383433651;node;1;50,965905;6,841931;Palmenhof;bus_stop;platform;Bus Stop
Cologne;280119875;node;1;50,9661406;6,9683316;Xantener Straﬂe;bus_stop;platform;Bus Stop
Cologne;2417558319;node;1;50,9661779;7,0378832;Vischeringstraﬂe;tram_stop;stop_position;Tram stop
Cologne;334752284;node;1;50,9661919;7,0599357;Heinz-K¸hn-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;345267617;node;1;50,9662046;7,0601751;Heinz-K¸hn-Straﬂe;bus_stop;stop_position;Bus Stop
Cologne;2546739821;node;1;50,9662055;7,0069309;Keupstraﬂe;tram_stop;stop_position;Tram stop
Cologne;614156183;node;1;50,966226;7,0378144;Vischeringstraﬂe;tram_stop;stop_position;Tram stop
Cologne;143457010;node;1;50,9662309;7,0068106;Keupstraﬂe;tram_stop;stop_position;Tram stop
Cologne;2546739825;node;1;50,9662371;7,0067712;Keupstraﬂe;tram_stop;stop_position;Tram stop
Cologne;6046436771;node;1;50,9662412;6,8767816;Silbermˆwenweg;bus_stop;platform;Bus Stop
Cologne;959622956;node;1;50,9662937;6,8343311;Widdersdorf;bus_stop;;Bus Stop
Cologne;6046436772;node;1;50,9664169;6,8765113;Silbermˆwenweg;bus_stop;platform;Bus Stop
Cologne;250915459;node;1;50,9664235;6,897862;Emilstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;4394977397;node;1;50,9664276;6,955772;Leipziger Platz;bus_stop;platform;Bus Stop
Cologne;5308575352;node;1;50,9664424;7,0066203;Keupstraﬂe;bus_stop;platform;Bus Stop
Cologne;280120041;node;1;50,9664608;6,9691299;Xantener Straﬂe;bus_stop;platform;Bus Stop
Cologne;4394977398;node;1;50,9665388;6,9557787;Leipziger Platz;bus_stop;platform;Bus Stop
Cologne;1383513235;node;1;50,9665464;7,0098448;Schanzenstr. / Schauspielhaus;bus_stop;platform;Bus Stop
Cologne;5308572499;node;1;50,9665703;7,0061864;Keupstraﬂe;bus_stop;platform;Bus Stop
Cologne;5107768728;node;1;50,9666309;6,9801303;Seniorenzentrum Riehl;bus_stop;platform;Bus Stop
Cologne;321377166;node;1;50,9666723;7,0684345;Siedlung Mielenforst;bus_stop;stop_position;Bus Stop
Cologne;296472827;node;1;50,9667301;7,0676862;Siedlung Mielenforst;bus_stop;stop_position;Bus Stop
Cologne;343578766;node;1;50,9667958;7,006077;Auto-Blitz;car_rental;;Car Rental
Cologne;5809382393;node;1;50,9668122;6,8312737;;bus_stop;;Bus Stop
Cologne;2166049913;node;1;50,9668319;7,0397261;Vischeringstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;2414304810;node;1;50,966843;7,0389063;Vischeringstraﬂe;tram_stop;stop_position;Tram stop
Cologne;265778202;node;1;50,966844;7,0389856;Vischeringstraﬂe;tram_stop;stop_position;Tram stop
Cologne;280120222;node;1;50,9669572;6,9642944;Kretzerstraﬂe;bus_stop;platform;Bus Stop
Cologne;280120209;node;1;50,9670276;6,9628507;Kretzerstraﬂe;bus_stop;platform;Bus Stop
Cologne;4026538202;node;1;50,9670362;7,0103959;;taxi;;Taxi
Cologne;2166049914;node;1;50,9672118;7,0394112;Vischeringstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;5629455499;node;1;50,9672654;6,8373488;;bus_stop;;Bus Stop
Cologne;280120382;node;1;50,9672879;6,9589854;Niehler Straﬂe;bus_stop;platform;Bus Stop
Cologne;291553775;node;1;50,9674253;6,8784654;Westfriedhof;tram_stop;stop_position;Tram stop
Cologne;2415405950;node;1;50,967439;6,9881397;Slabystraﬂe;tram_stop;stop_position;Tram stop
Cologne;497051695;node;1;50,9674504;6,9880986;Slabystraﬂe;tram_stop;stop_position;Tram stop
Cologne;4042770056;node;1;50,9674828;6,8784994;Westfriedhof;tram_stop;stop_position;Tram stop
Cologne;3955377726;node;1;50,9675445;6,9531327;Nordstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;280120350;node;1;50,9675457;6,9595476;Niehler Straﬂe;bus_stop;platform;Bus Stop
Cologne;244120251;node;1;50,96768;6,8389263;Im Buschfelde;bus_stop;;Bus Stop
Cologne;265778206;node;1;50,9678469;7,0447259;Maria-Himmelfahrt-Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2407961011;node;1;50,9678789;7,0447032;Maria-Himmelfahrt-Straﬂe;tram_stop;stop_position;Tram stop
Cologne;2059453031;node;1;50,9680308;6,9507859;Erzberger;car_sharing;;Car Sharing
Cologne;300454254;node;1;50,9680343;7,06819;Roteichenweg;bus_stop;stop_position;Bus Stop
Cologne;280557846;node;1;50,9680355;7,0680984;Roteichenweg;bus_stop;stop_position;Bus Stop
Cologne;5107768730;node;1;50,9680465;6,9789536;Seniorenzentrum Riehl;bus_stop;platform;Bus Stop
Cologne;2939354081;node;1;50,9681152;6,9554193;;car_sharing;;Car Sharing
Cologne;5842647360;node;1;50,9681477;6,841754;Indianapolis-Straﬂe;bus_stop;platform;Bus Stop
Cologne;5842647361;node;1;50,968198;6,8415763;Indianapolis-Straﬂe;bus_stop;platform;Bus Stop
Cologne;1778362938;node;1;50,9682525;6,8956524;Erlenweg;bus_stop;stop_position;Bus Stop
Cologne;4034443725;node;1;50,9682571;6,9692193;Sprengelstraﬂe;bus_stop;platform;Bus Stop
Cologne;233240670;node;1;50,9683475;6,8955398;Erlenweg;bus_stop;stop_position;Bus Stop
Cologne;143480723;node;1;50,9683927;6,9406054;Geldernstraﬂe/Parkg¸rtel;tram_stop;stop_position;Tram stop
Cologne;2415878816;node;1;50,9684365;6,9405989;Geldernstraﬂe/Parkg¸rtel;tram_stop;stop_position;Tram stop
Cologne;1578607665;node;1;50,9685;6,9413491;Kˆln Geldernstraﬂe/Parkg¸rtel;halt;station;Train Station
Cologne;1722237103;node;1;50,9685552;6,9053886;Margaretastraﬂe;tram_stop;stop_position;Tram stop
Cologne;4011598500;node;1;50,9685634;6,90548;Margaretastraﬂe;tram_stop;stop_position;Tram stop
Cologne;300453826;node;1;50,9686264;7,0743554;Thurner Kamp;bus_stop;stop_position;Bus Stop
Cologne;1765430553;node;1;50,9687121;6,93988;Geldernstraﬂe/Parkg¸rtel;bus_stop;platform;Bus Stop
Cologne;5308621719;node;1;50,9688173;7,0065394;D¸nnwalder Straﬂe;bus_stop;platform;Bus Stop
Cologne;4394977391;node;1;50,9688218;6,9164477;Butzweilerstraﬂe;bus_stop;stop_position;Bus Stop
Cologne;5308624193;node;1;50,968858;7,0068814;D¸nnwalder Straﬂe;bus_stop;platform;Bus Stop
Cologne;300453825;node;1;50,9689345;7,0743689;Thurner Kamp;bus_stop;stop_position;Bus Stop
Cologne;1778657375;node;1;50,9689456;6,9365364;Frankenthaler Straﬂe;bus_stop;platform;Bus Stop
Cologne;1765430555;node;1;50,9689636;6,9400008;Geldernstraﬂe/Parkg¸rtel;bus_stop;platform;Bus Stop
Cologne;1778657372;node;1;50,9690214;6,9318595;Ebernburgweg;bus_stop;platform;Bus Stop
Cologne;5107768731;node;1;50,9690614;6,9784639;Barbarastraﬂe;bus_stop;platform;Bus Stop
Cologne;1778657376;node;1;50,9690641;6,9358284;Frankenthaler Straﬂe;bus_stop;platform;Bus Stop
Cologne;5107768738;node;1;50,9690953;6,9688272;Sprengelstraﬂe;bus_stop;platform;Bus Stop
Cologne;1778657374;node;1;50,9691462;6,9324092;Ebernburgweg;bus_stop;platform;Bus Stop
